# file...... output/grp_rec_pB.csv
# date...... Fri Apr 22 10:50:02 2022
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:03:51 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:52 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:53 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:54 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:55 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:56 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:57 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:58 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:03:59 PDT,687962.925273,687948.812490,21490.803503,-0.000000,665340.219148,0.000000,0.000000,0.000000,664764.259319,21311.521079,-0.000000,643005.707442,0.000000,-0.000000,120478.195802,0.000000,0.000000,0.000000,0.000000,-0.000000,-27771.887974,0.000000,42167.324574,-34956.184372,-0.000000,-34971.920197,-0.000000,-34990.232495,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62965.171299,120026.548693,-0.000000,62944.142723,20958.727635,-0.000000,119940.517323,41878.741583,77991.499527,-0.000000,77947.476638,0.000000,38152.566138,38133.009765,-0.000000,-0.000000,555592.849144,555050.684849,20948.296229,533708.991588,20948.396964,62322.969174,469558.384925,20753.170671,-0.000000,77652.919632,77544.243182,77471.065110,765.800846,-0.000000,-0.000000,260416.601677,128393.567523,0.000000,0.000000,0.000000,-0.000000,260008.286313,0.000000,0.000000,81469.194418,142001.909201,40708.103381,-0.000000,40706.416274,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121509.082971,-0.000000,80917.001568,40453.360651,40433.457716,-0.000000,40428.027832,-0.000000,40426.983555,20206.796066,40907.748610,40899.818462,-0.000000,-0.000000,-0.000000,87399.747075,0.000000,0.000000,122416.767139,-0.000000,40712.566227,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148146.057793,556484.429676,-0.000000,388813.827175,87425.258685,556484.503084,148146.068254,388813.863754,87425.260672,-0.000000
2001-08-01 12:04:00 PDT,737431.024756,737415.808418,21485.916404,-0.000000,714727.339611,0.000000,0.000000,0.000000,714089.828151,21300.716307,-0.000000,692297.577701,0.000000,-0.000000,150120.655092,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.171846,0.000000,42124.199694,-29963.351742,-0.000000,-29976.520810,-0.000000,-29991.873540,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.158884,134770.718029,-0.000000,62874.162252,20935.447818,-0.000000,134676.752577,41828.707730,92770.026295,-0.000000,92722.426510,0.000000,43059.506305,43040.373060,-0.000000,-0.000000,570119.141596,569555.471107,20931.855936,548215.727906,20931.955053,62268.094562,484052.844408,20734.913992,-0.000000,82521.305901,82407.126899,82329.723510,5713.773826,-0.000000,-0.000000,265100.702242,133214.396321,0.000000,0.000000,0.000000,-0.000000,264683.181020,0.000000,0.000000,81377.289125,141842.974301,40662.197050,-0.000000,40660.512054,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.294077,-0.000000,80826.676103,40408.186470,40388.365441,-0.000000,40382.945338,-0.000000,40381.900879,20184.268833,40862.275979,40854.360349,-0.000000,-0.000000,-0.000000,92259.861103,0.000000,0.000000,122274.786130,-0.000000,40665.442444,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.852917,571049.764512,-0.000000,398318.878832,92287.834047,571049.840518,167844.864352,398318.916634,92287.836179,-0.000000
2001-08-01 12:04:01 PDT,737430.977154,737415.760828,21485.916632,-0.000000,714727.302344,0.000000,0.000000,0.000000,714089.798392,21300.716798,-0.000000,692297.552461,0.000000,-0.000000,150120.644956,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.177913,0.000000,42124.201152,-29963.355506,-0.000000,-29976.524579,-0.000000,-29991.877313,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.161110,134770.717713,-0.000000,62874.164498,20935.448570,-0.000000,134676.752524,41828.709286,92770.024939,-0.000000,92722.425307,0.000000,43059.506782,43040.373511,-0.000000,-0.000000,570119.141835,569555.473752,20931.856791,548215.731189,20931.955909,62268.097315,484052.848760,20734.914916,-0.000000,82521.306189,82407.127336,82329.724043,5713.770687,-0.000000,-0.000000,265100.712229,133214.397625,0.000000,0.000000,0.000000,-0.000000,264683.191724,0.000000,0.000000,81377.293409,141842.981454,40662.199215,-0.000000,40660.514225,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.300382,-0.000000,80826.680359,40408.188622,40388.367578,-0.000000,40382.947485,-0.000000,40381.903032,20184.269911,40862.278079,40854.362461,-0.000000,-0.000000,-0.000000,92259.860549,0.000000,0.000000,122274.792508,-0.000000,40665.444586,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.850342,571049.759911,-0.000000,398318.890120,92287.833408,571049.835917,167844.861776,398318.927922,92287.835541,-0.000000
2001-08-01 12:04:02 PDT,737430.994945,737415.778614,21485.916552,-0.000000,714727.316414,0.000000,0.000000,0.000000,714089.809762,21300.716625,-0.000000,692297.562202,0.000000,-0.000000,150120.648813,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.175691,0.000000,42124.200641,-29963.354139,-0.000000,-29976.523210,-0.000000,-29991.875943,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.160329,134770.717965,-0.000000,62874.163710,20935.448306,-0.000000,134676.752681,41828.708740,92770.025551,-0.000000,92722.425864,0.000000,43059.506657,43040.373395,-0.000000,-0.000000,570119.142186,569555.473237,20931.856491,548215.730435,20931.955609,62268.096350,484052.847592,20734.914592,-0.000000,82521.306171,82407.127263,82329.723935,5713.771864,-0.000000,-0.000000,265100.708831,133214.397266,0.000000,0.000000,0.000000,-0.000000,264683.188067,0.000000,0.000000,81377.291911,141842.978959,40662.198458,-0.000000,40660.513466,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.298181,-0.000000,80826.678873,40408.187870,40388.366831,-0.000000,40382.946735,-0.000000,40381.902280,20184.269534,40862.277344,40854.361722,-0.000000,-0.000000,-0.000000,92259.860838,0.000000,0.000000,122274.790277,-0.000000,40665.443837,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.851441,571049.762006,-0.000000,398318.886364,92287.833728,571049.838012,167844.862875,398318.924166,92287.835860,-0.000000
2001-08-01 12:04:03 PDT,737430.988359,737415.772030,21485.916580,-0.000000,714727.311165,0.000000,0.000000,0.000000,714089.805483,21300.716686,-0.000000,692297.558509,0.000000,-0.000000,150120.647366,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.176501,0.000000,42124.200821,-29963.354633,-0.000000,-29976.523705,-0.000000,-29991.876439,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.160604,134770.717834,-0.000000,62874.163987,20935.448399,-0.000000,134676.752584,41828.708932,92770.025295,-0.000000,92722.425627,0.000000,43059.506688,43040.373423,-0.000000,-0.000000,570119.141930,569555.473292,20931.856596,548215.730579,20931.955714,62268.096689,484052.847893,20734.914706,-0.000000,82521.306152,82407.127264,82329.723948,5713.771427,-0.000000,-0.000000,265100.709993,133214.397363,0.000000,0.000000,0.000000,-0.000000,264683.189322,0.000000,0.000000,81377.292436,141842.979832,40662.198723,-0.000000,40660.513732,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.298952,-0.000000,80826.679393,40408.188134,40388.367093,-0.000000,40382.946998,-0.000000,40381.902543,20184.269666,40862.277602,40854.361981,-0.000000,-0.000000,-0.000000,92259.860708,0.000000,0.000000,122274.791059,-0.000000,40665.444100,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.850996,571049.761123,-0.000000,398318.887622,92287.833587,571049.837129,167844.862430,398318.925425,92287.835719,-0.000000
2001-08-01 12:04:04 PDT,737430.990783,737415.774453,21485.916570,-0.000000,714727.313109,0.000000,0.000000,0.000000,714089.807079,21300.716665,-0.000000,692297.559895,0.000000,-0.000000,150120.647904,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.176207,0.000000,42124.200757,-29963.354455,-0.000000,-29976.523526,-0.000000,-29991.876260,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.160507,134770.717894,-0.000000,62874.163889,20935.448366,-0.000000,134676.752632,41828.708865,92770.025398,-0.000000,92722.425724,0.000000,43059.506681,43040.373417,-0.000000,-0.000000,570119.142063,569555.473313,20931.856559,548215.730567,20931.955677,62268.096570,484052.847823,20734.914666,-0.000000,82521.306167,82407.127272,82329.723952,5713.771588,-0.000000,-0.000000,265100.709595,133214.397338,0.000000,0.000000,0.000000,-0.000000,264683.188890,0.000000,0.000000,81377.292252,141842.979526,40662.198630,-0.000000,40660.513638,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.298681,-0.000000,80826.679211,40408.188041,40388.367001,-0.000000,40382.946906,-0.000000,40381.902451,20184.269620,40862.277511,40854.361890,-0.000000,-0.000000,-0.000000,92259.860763,0.000000,0.000000,122274.790785,-0.000000,40665.444007,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.851171,571049.761481,-0.000000,398318.887199,92287.833645,571049.837487,167844.862606,398318.925002,92287.835778,-0.000000
2001-08-01 12:04:05 PDT,737430.989894,737415.773565,21485.916574,-0.000000,714727.312393,0.000000,0.000000,0.000000,714089.806487,21300.716672,-0.000000,692297.559378,0.000000,-0.000000,150120.647705,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.176313,0.000000,42124.200780,-29963.354519,-0.000000,-29976.523591,-0.000000,-29991.876324,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.160541,134770.717868,-0.000000,62874.163924,20935.448378,-0.000000,134676.752610,41828.708889,92770.025357,-0.000000,92722.425685,0.000000,43059.506682,43040.373418,-0.000000,-0.000000,570119.142002,569555.473292,20931.856572,548215.730558,20931.955690,62268.096612,484052.847836,20734.914680,-0.000000,82521.306159,82407.127266,82329.723948,5713.771529,-0.000000,-0.000000,265100.709731,133214.397344,0.000000,0.000000,0.000000,-0.000000,264683.189039,0.000000,0.000000,81377.292317,141842.979633,40662.198663,-0.000000,40660.513671,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.298776,-0.000000,80826.679275,40408.188074,40388.367033,-0.000000,40382.946938,-0.000000,40381.902483,20184.269636,40862.277543,40854.361922,-0.000000,-0.000000,-0.000000,92259.860740,0.000000,0.000000,122274.790881,-0.000000,40665.444040,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.851103,571049.761339,-0.000000,398318.887341,92287.833622,571049.837345,167844.862538,398318.925144,92287.835754,-0.000000
2001-08-01 12:04:06 PDT,737430.990219,737415.773890,21485.916573,-0.000000,714727.312656,0.000000,0.000000,0.000000,714089.806706,21300.716670,-0.000000,692297.559570,0.000000,-0.000000,150120.647778,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.176275,0.000000,42124.200772,-29963.354496,-0.000000,-29976.523568,-0.000000,-29991.876301,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.160529,134770.717879,-0.000000,62874.163912,20935.448374,-0.000000,134676.752619,41828.708880,92770.025373,-0.000000,92722.425700,0.000000,43059.506682,43040.373418,-0.000000,-0.000000,570119.142028,569555.473304,20931.856568,548215.730566,20931.955686,62268.096597,484052.847835,20734.914675,-0.000000,82521.306163,82407.127269,82329.723950,5713.771551,-0.000000,-0.000000,265100.709684,133214.397343,0.000000,0.000000,0.000000,-0.000000,264683.188988,0.000000,0.000000,81377.292294,141842.979596,40662.198651,-0.000000,40660.513660,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.298743,-0.000000,80826.679252,40408.188062,40388.367022,-0.000000,40382.946927,-0.000000,40381.902472,20184.269630,40862.277532,40854.361911,-0.000000,-0.000000,-0.000000,92259.860749,0.000000,0.000000,122274.790847,-0.000000,40665.444028,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.851129,571049.761394,-0.000000,398318.887293,92287.833631,571049.837400,167844.862564,398318.925096,92287.835763,-0.000000
2001-08-01 12:04:07 PDT,737430.990101,737415.773771,21485.916573,-0.000000,714727.312560,0.000000,0.000000,0.000000,714089.806625,21300.716671,-0.000000,692297.559499,0.000000,-0.000000,150120.647751,0.000000,0.000000,0.000000,0.000000,-0.000000,-17826.176289,0.000000,42124.200775,-29963.354504,-0.000000,-29976.523576,-0.000000,-29991.876309,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62895.160533,134770.717874,-0.000000,62874.163916,20935.448375,-0.000000,134676.752616,41828.708883,92770.025367,-0.000000,92722.425695,0.000000,43059.506682,43040.373418,-0.000000,-0.000000,570119.142017,569555.473298,20931.856569,548215.730562,20931.955687,62268.096602,484052.847834,20734.914677,-0.000000,82521.306161,82407.127268,82329.723949,5713.771543,-0.000000,-0.000000,265100.709701,133214.397343,0.000000,0.000000,0.000000,-0.000000,264683.189006,0.000000,0.000000,81377.292302,141842.979609,40662.198655,-0.000000,40660.513664,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,121373.298755,-0.000000,80826.679260,40408.188066,40388.367026,-0.000000,40382.946931,-0.000000,40381.902476,20184.269632,40862.277536,40854.361915,-0.000000,-0.000000,-0.000000,92259.860746,0.000000,0.000000,122274.790859,-0.000000,40665.444032,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167844.851119,571049.761373,-0.000000,398318.887310,92287.833627,571049.837379,167844.862554,398318.925112,92287.835760,-0.000000
