# file...... output/grp_rec_pC.csv
# date...... Fri Apr 22 10:50:02 2022
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_C
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:06:13 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160515,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:14 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:15 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160515,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:16 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:17 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:18 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:19 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:20 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:21 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:22 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:23 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:24 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:25 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:26 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:27 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:28 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
2001-08-01 12:06:29 PDT,994147.682640,994124.508277,0.000000,106210.479229,880944.913168,42448.049936,63610.559047,42352.191386,876800.160516,0.000000,0.000000,874065.989955,0.000000,103350.741008,207846.957316,0.000000,0.000000,41270.147790,20643.675842,0.000000,82552.665812,0.000000,0.000000,102476.083472,40801.367411,61574.322239,40768.311258,20750.298688,0.000000,40768.275383,0.000000,40740.875806,40724.434583,0.000000,20370.833253,61934.640057,0.000000,143770.699519,0.000000,0.000000,0.000000,20428.130250,123275.730669,0.000000,123226.837587,0.000000,123174.224147,0.000000,51223.718774,56285.271522,40678.886397,0.000000,577233.543870,576387.146859,0.000000,575893.664114,0.000000,0.000000,574641.708196,0.000000,0.000000,163692.743645,123517.746766,123379.536446,123103.736365,73765.440763,0.000000,288257.774781,119421.272325,0.000000,0.000000,0.000000,119230.881998,168817.586473,79298.102362,39573.303923,79277.754271,39808.987699,79240.877729,0.000000,79225.821779,79175.450947,19809.662111,59287.502805,19804.928991,39426.566700,39844.533960,0.000000,39849.816767,0.000000,39851.312734,39845.891371,0.000000,0.000000,0.000000,0.000000,39877.251471,39873.140687,39875.262590,0.000000,99479.037248,-19989.739210,79454.673885,39643.719008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123821.105537,579027.706588,0.000000,407682.891709,79506.992465,579027.782779,123821.111142,407682.930155,79506.993977,0.000000
