# file...... output/grp_rec_pA.csv
# date...... Fri Apr 22 11:04:33 2022
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_A
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:04:57 PDT,1147004.869148,1146973.384088,0.000000,0.000000,1096240.124251,0.000000,0.000000,0.000000,1069109.425705,0.000000,103330.656338,961785.385268,61909.602696,0.000000,322971.035524,41269.429018,20640.091050,0.000000,0.000000,80516.088477,60546.770245,40200.729551,0.000000,90558.711729,0.000000,90575.774017,40170.629216,50401.619064,40170.594355,0.000000,40162.297408,40193.912626,0.000000,0.000000,0.000000,0.000000,40096.516618,129906.612696,40060.582189,0.000000,0.000000,0.000000,129774.377137,0.000000,109631.348531,39922.315642,69636.457059,19949.454234,39810.076787,24850.774318,19940.240774,19941.775044,620432.719004,578850.559232,20029.257329,558052.608339,0.000000,0.000000,556737.925653,0.000000,0.000000,43502.525189,43498.437981,4307.198969,4306.807836,0.000000,117267.982251,228751.401337,145084.316194,97563.765607,58421.803126,38900.452550,0.000000,228594.955256,0.000000,0.000000,77991.772935,77895.271665,77972.136689,38993.044219,38977.406457,38987.031012,39004.296121,0.000000,0.000000,0.000000,77777.238463,38870.430541,38842.354875,0.000000,38834.876710,0.000000,38832.290793,38822.329103,0.000000,0.000000,39141.880315,0.000000,0.000000,0.000000,0.000000,105818.850157,0.000000,0.000000,0.000000,135714.127381,0.000000,135601.501096,0.000000,96456.310212,19278.511400,77025.519105,57715.120881,19202.426357,180518.895336,664001.861604,0.000000,491109.384976,105864.549280,664001.963314,180518.906506,491109.441828,105864.551951,0.000000
2001-08-01 12:04:58 PDT,1147004.869148,1146973.384088,0.000000,0.000000,1096240.124251,0.000000,0.000000,0.000000,1069109.425705,0.000000,103330.656338,961785.385268,61909.602696,0.000000,322971.035524,41269.429018,20640.091050,0.000000,0.000000,80516.088477,60546.770245,40200.729551,0.000000,90558.711729,0.000000,90575.774017,40170.629216,50401.619064,40170.594355,0.000000,40162.297408,40193.912626,0.000000,0.000000,0.000000,0.000000,40096.516618,129906.612696,40060.582189,0.000000,0.000000,0.000000,129774.377137,0.000000,109631.348531,39922.315642,69636.457059,19949.454234,39810.076787,24850.774318,19940.240774,19941.775044,620432.719004,578850.559232,20029.257329,558052.608339,0.000000,0.000000,556737.925653,0.000000,0.000000,43502.525189,43498.437981,4307.198969,4306.807836,0.000000,117267.982251,228751.401337,145084.316194,97563.765607,58421.803126,38900.452550,0.000000,228594.955256,0.000000,0.000000,77991.772935,77895.271665,77972.136689,38993.044219,38977.406457,38987.031012,39004.296121,0.000000,0.000000,0.000000,77777.238463,38870.430541,38842.354875,0.000000,38834.876710,0.000000,38832.290793,38822.329103,0.000000,0.000000,39141.880315,0.000000,0.000000,0.000000,0.000000,105818.850157,0.000000,0.000000,0.000000,135714.127381,0.000000,135601.501096,0.000000,96456.310212,19278.511400,77025.519105,57715.120881,19202.426357,180518.895336,664001.861604,0.000000,491109.384976,105864.549280,664001.963314,180518.906506,491109.441828,105864.551951,0.000000
2001-08-01 12:04:59 PDT,1147004.869148,1146973.384088,0.000000,0.000000,1096240.124251,0.000000,0.000000,0.000000,1069109.425705,0.000000,103330.656338,961785.385268,61909.602696,0.000000,322971.035524,41269.429018,20640.091050,0.000000,0.000000,80516.088477,60546.770245,40200.729551,0.000000,90558.711729,0.000000,90575.774017,40170.629216,50401.619064,40170.594355,0.000000,40162.297408,40193.912626,0.000000,0.000000,0.000000,0.000000,40096.516618,129906.612696,40060.582189,0.000000,0.000000,0.000000,129774.377137,0.000000,109631.348531,39922.315642,69636.457059,19949.454234,39810.076787,24850.774318,19940.240774,19941.775044,620432.719004,578850.559232,20029.257329,558052.608339,0.000000,0.000000,556737.925653,0.000000,0.000000,43502.525189,43498.437981,4307.198969,4306.807836,0.000000,117267.982251,228751.401337,145084.316194,97563.765607,58421.803126,38900.452550,0.000000,228594.955256,0.000000,0.000000,77991.772935,77895.271665,77972.136689,38993.044219,38977.406457,38987.031012,39004.296121,0.000000,0.000000,0.000000,77777.238463,38870.430541,38842.354875,0.000000,38834.876710,0.000000,38832.290793,38822.329103,0.000000,0.000000,39141.880315,0.000000,0.000000,0.000000,0.000000,105818.850157,0.000000,0.000000,0.000000,135714.127381,0.000000,135601.501096,0.000000,96456.310212,19278.511400,77025.519105,57715.120881,19202.426357,180518.895336,664001.861604,0.000000,491109.384976,105864.549280,664001.963314,180518.906506,491109.441828,105864.551951,0.000000
2001-08-01 12:05:00 PDT,1197213.008541,1197179.680396,0.000000,0.000000,1145883.202306,0.000000,0.000000,0.000000,1118333.773542,0.000000,103241.903441,1010817.298707,61856.493756,0.000000,352419.743124,41234.028899,20622.382361,0.000000,0.000000,80401.750009,70373.981147,40143.713467,0.000000,95383.881539,0.000000,95399.674402,40111.095248,55282.676265,40111.060482,0.000000,40102.786274,40133.847865,0.000000,0.000000,0.000000,0.000000,40034.729104,144550.525686,39998.899952,0.000000,0.000000,0.000000,144405.975535,0.000000,124283.349908,39852.652645,84349.978797,19914.661335,44682.758015,29750.032618,19903.550874,19905.080936,634596.469904,593020.551685,20002.491969,572222.796840,0.000000,0.000000,570860.556102,0.000000,0.000000,48375.831431,48369.490259,9240.300991,9242.223603,0.000000,117091.051856,233363.787817,149826.290927,97416.777172,58333.943592,38842.012345,0.000000,233203.371297,0.000000,0.000000,77872.402770,77775.921917,77852.846512,38933.317244,38917.854008,38927.466195,38944.697118,0.000000,0.000000,0.000000,77658.238394,38810.975446,38783.004661,0.000000,38775.551749,0.000000,38772.976405,38763.042563,0.000000,0.000000,39082.082383,0.000000,0.000000,0.000000,0.000000,110614.159350,0.000000,0.000000,0.000000,135504.252781,0.000000,135391.938467,0.000000,96307.787469,19248.830408,76907.097798,57626.469330,19172.977513,200075.786061,678215.181537,0.000000,500286.971819,110662.718212,678215.286398,200075.798465,500287.030231,110662.721065,0.000000
2001-08-01 12:05:01 PDT,1197213.214046,1197179.885870,0.000000,0.000000,1145883.393499,0.000000,0.000000,0.000000,1118333.954187,0.000000,103241.906130,1010817.470047,61856.495349,0.000000,352419.803221,41234.029961,20622.382892,0.000000,0.000000,80401.753285,70373.996792,40143.715088,0.000000,95383.891956,0.000000,95399.684803,40111.096930,55282.684961,40111.062165,0.000000,40102.787953,40133.849546,0.000000,0.000000,0.000000,0.000000,40034.730848,144550.554868,39998.901673,0.000000,0.000000,0.000000,144406.004490,0.000000,124283.377735,39852.654473,84350.004656,19914.662245,44682.767429,29750.041284,19903.551814,19905.081875,634596.560690,593020.638027,20002.492932,572222.880702,0.000000,0.000000,570860.636379,0.000000,0.000000,48375.845174,48369.503931,9240.312114,9242.234706,0.000000,117091.059569,233363.816534,149826.312475,97416.783516,58333.947344,38842.014818,0.000000,233203.399476,0.000000,0.000000,77872.408295,77775.927754,77852.851975,38933.319941,38917.856764,38927.468936,38944.699855,0.000000,0.000000,0.000000,77658.244063,38810.978199,38783.007481,0.000000,38775.554552,0.000000,38772.979199,38763.045347,0.000000,0.000000,39082.084977,0.000000,0.000000,0.000000,0.000000,110614.178032,0.000000,0.000000,0.000000,135504.262327,0.000000,135391.947923,0.000000,96307.793991,19248.831682,76907.102924,57626.473157,19172.978764,200075.824675,678215.279622,0.000000,500287.029804,110662.736996,678215.384483,200075.837079,500287.088217,110662.739849,0.000000
2001-08-01 12:05:02 PDT,1197213.140179,1197179.812014,0.000000,0.000000,1145883.324740,0.000000,0.000000,0.000000,1118333.889194,0.000000,103241.905153,1010817.408391,61856.494770,0.000000,352419.781608,41234.029575,20622.382699,0.000000,0.000000,80401.752097,70373.991173,40143.714499,0.000000,95383.888206,0.000000,95399.681058,40111.096320,55282.681835,40111.061555,0.000000,40102.787344,40133.848936,0.000000,0.000000,0.000000,0.000000,40034.730216,144550.544365,39998.901048,0.000000,0.000000,0.000000,144405.994068,0.000000,124283.367721,39852.653810,84349.995356,19914.661915,44682.764038,29750.038168,19903.551473,19905.081534,634596.527959,593020.606894,20002.492582,572222.850460,0.000000,0.000000,570860.607417,0.000000,0.000000,48375.840226,48369.499009,9240.308117,9242.230716,0.000000,117091.056769,233363.806146,149826.304708,97416.781213,58333.945981,38842.013920,0.000000,233203.389280,0.000000,0.000000,77872.406290,77775.925636,77852.849992,38933.318962,38917.855764,38927.467941,38944.698861,0.000000,0.000000,0.000000,77658.242005,38810.977199,38783.006457,0.000000,38775.553534,0.000000,38772.978185,38763.044336,0.000000,0.000000,39082.084035,0.000000,0.000000,0.000000,0.000000,110614.171303,0.000000,0.000000,0.000000,135504.258866,0.000000,135391.944493,0.000000,96307.791624,19248.831220,76907.101064,57626.471768,19172.978310,200075.810783,678215.244275,0.000000,500287.008848,110662.730231,678215.349137,200075.823187,500287.067260,110662.733084,0.000000
2001-08-01 12:05:03 PDT,1197213.166721,1197179.838552,0.000000,0.000000,1145883.349459,0.000000,0.000000,0.000000,1118333.912569,0.000000,103241.905508,1010817.430569,61856.494980,0.000000,352419.789380,41234.029715,20622.382769,0.000000,0.000000,80401.752528,70373.993191,40143.714713,0.000000,95383.889556,0.000000,95399.682406,40111.096541,55282.682959,40111.061776,0.000000,40102.787565,40133.849158,0.000000,0.000000,0.000000,0.000000,40034.730445,144550.548144,39998.901274,0.000000,0.000000,0.000000,144405.997818,0.000000,124283.371324,39852.654050,84349.998700,19914.662034,44682.765259,29750.039288,19903.551596,19905.081658,634596.539752,593020.618113,20002.492709,572222.861358,0.000000,0.000000,570860.617859,0.000000,0.000000,48375.842007,48369.500780,9240.309553,9242.232150,0.000000,117091.057784,233363.809900,149826.307506,97416.782048,58333.946475,38842.014245,0.000000,233203.392965,0.000000,0.000000,77872.407017,77775.926404,77852.850711,38933.319317,38917.856127,38927.468302,38944.699221,0.000000,0.000000,0.000000,77658.242751,38810.977562,38783.006828,0.000000,38775.553903,0.000000,38772.978553,38763.044703,0.000000,0.000000,39082.084377,0.000000,0.000000,0.000000,0.000000,110614.173726,0.000000,0.000000,0.000000,135504.260120,0.000000,135391.945736,0.000000,96307.792482,19248.831388,76907.101738,57626.472272,19172.978474,200075.815780,678215.257005,0.000000,500287.016416,110662.732666,678215.361866,200075.828184,500287.074828,110662.735520,0.000000
2001-08-01 12:05:04 PDT,1197213.157190,1197179.829023,0.000000,0.000000,1145883.340578,0.000000,0.000000,0.000000,1118333.904168,0.000000,103241.905379,1010817.422597,61856.494904,0.000000,352419.786587,41234.029664,20622.382744,0.000000,0.000000,80401.752372,70373.992466,40143.714635,0.000000,95383.889070,0.000000,95399.681921,40111.096461,55282.682555,40111.061696,0.000000,40102.787485,40133.849078,0.000000,0.000000,0.000000,0.000000,40034.730362,144550.546785,39998.901193,0.000000,0.000000,0.000000,144405.996470,0.000000,124283.370029,39852.653963,84349.997498,19914.661991,44682.764819,29750.038886,19903.551552,19905.081613,634596.535507,593020.614074,20002.492663,572222.857434,0.000000,0.000000,570860.614097,0.000000,0.000000,48375.841366,48369.500143,9240.309038,9242.231635,0.000000,117091.057417,233363.808545,149826.306499,97416.781746,58333.946297,38842.014127,0.000000,233203.391635,0.000000,0.000000,77872.406754,77775.926126,77852.850451,38933.319188,38917.855995,38927.468171,38944.699091,0.000000,0.000000,0.000000,77658.242481,38810.977431,38783.006694,0.000000,38775.553770,0.000000,38772.978419,38763.044570,0.000000,0.000000,39082.084253,0.000000,0.000000,0.000000,0.000000,110614.172854,0.000000,0.000000,0.000000,135504.259666,0.000000,135391.945286,0.000000,96307.792172,19248.831327,76907.101494,57626.472089,19172.978415,200075.813984,678215.252424,0.000000,500287.013685,110662.731790,678215.357286,200075.826388,500287.072098,110662.734644,0.000000
2001-08-01 12:05:05 PDT,1197213.160610,1197179.832442,0.000000,0.000000,1145883.343766,0.000000,0.000000,0.000000,1118333.907185,0.000000,103241.905426,1010817.425460,61856.494931,0.000000,352419.787590,41234.029683,20622.382753,0.000000,0.000000,80401.752428,70373.992726,40143.714663,0.000000,95383.889245,0.000000,95399.682096,40111.096490,55282.682700,40111.061725,0.000000,40102.787514,40133.849106,0.000000,0.000000,0.000000,0.000000,40034.730392,144550.547274,39998.901222,0.000000,0.000000,0.000000,144405.996954,0.000000,124283.370494,39852.653995,84349.997930,19914.662007,44682.764977,29750.039030,19903.551568,19905.081629,634596.537034,593020.615527,20002.492680,572222.858846,0.000000,0.000000,570860.615451,0.000000,0.000000,48375.841596,48369.500372,9240.309223,9242.231820,0.000000,117091.057550,233363.809034,149826.306861,97416.781855,58333.946361,38842.014170,0.000000,233203.392114,0.000000,0.000000,77872.406849,77775.926226,77852.850545,38933.319235,38917.856043,38927.468218,38944.699138,0.000000,0.000000,0.000000,77658.242579,38810.977478,38783.006743,0.000000,38775.553818,0.000000,38772.978468,38763.044618,0.000000,0.000000,39082.084298,0.000000,0.000000,0.000000,0.000000,110614.173168,0.000000,0.000000,0.000000,135504.259830,0.000000,135391.945449,0.000000,96307.792284,19248.831349,76907.101582,57626.472155,19172.978436,200075.814629,678215.254071,0.000000,500287.014669,110662.732105,678215.358933,200075.827033,500287.073082,110662.734958,0.000000
2001-08-01 12:05:06 PDT,1197213.159383,1197179.831216,0.000000,0.000000,1145883.342623,0.000000,0.000000,0.000000,1118333.906102,0.000000,103241.905409,1010817.424433,61856.494921,0.000000,352419.787230,41234.029676,20622.382750,0.000000,0.000000,80401.752408,70373.992633,40143.714653,0.000000,95383.889182,0.000000,95399.682033,40111.096480,55282.682648,40111.061714,0.000000,40102.787503,40133.849096,0.000000,0.000000,0.000000,0.000000,40034.730381,144550.547098,39998.901211,0.000000,0.000000,0.000000,144405.996780,0.000000,124283.370327,39852.653983,84349.997775,19914.662001,44682.764921,29750.038978,19903.551562,19905.081624,634596.536485,593020.615005,20002.492674,572222.858338,0.000000,0.000000,570860.614964,0.000000,0.000000,48375.841514,48369.500290,9240.309156,9242.231753,0.000000,117091.057502,233363.808858,149826.306731,97416.781816,58333.946338,38842.014155,0.000000,233203.391942,0.000000,0.000000,77872.406814,77775.926190,77852.850511,38933.319218,38917.856026,38927.468201,38944.699121,0.000000,0.000000,0.000000,77658.242544,38810.977461,38783.006725,0.000000,38775.553801,0.000000,38772.978450,38763.044601,0.000000,0.000000,39082.084282,0.000000,0.000000,0.000000,0.000000,110614.173055,0.000000,0.000000,0.000000,135504.259771,0.000000,135391.945390,0.000000,96307.792243,19248.831341,76907.101550,57626.472131,19172.978428,200075.814397,678215.253479,0.000000,500287.014315,110662.731992,678215.358341,200075.826801,500287.072727,110662.734845,0.000000
2001-08-01 12:05:07 PDT,1197213.159823,1197179.831655,0.000000,0.000000,1145883.343033,0.000000,0.000000,0.000000,1118333.906490,0.000000,103241.905415,1010817.424801,61856.494925,0.000000,352419.787359,41234.029678,20622.382751,0.000000,0.000000,80401.752415,70373.992667,40143.714657,0.000000,95383.889204,0.000000,95399.682055,40111.096484,55282.682667,40111.061718,0.000000,40102.787507,40133.849100,0.000000,0.000000,0.000000,0.000000,40034.730385,144550.547161,39998.901215,0.000000,0.000000,0.000000,144405.996843,0.000000,124283.370387,39852.653987,84349.997830,19914.662003,44682.764941,29750.038997,19903.551564,19905.081626,634596.536682,593020.615192,20002.492676,572222.858521,0.000000,0.000000,570860.615139,0.000000,0.000000,48375.841543,48369.500319,9240.309180,9242.231777,0.000000,117091.057519,233363.808921,149826.306778,97416.781830,58333.946346,38842.014160,0.000000,233203.392004,0.000000,0.000000,77872.406827,77775.926203,77852.850523,38933.319224,38917.856032,38927.468207,38944.699127,0.000000,0.000000,0.000000,77658.242556,38810.977467,38783.006731,0.000000,38775.553807,0.000000,38772.978456,38763.044607,0.000000,0.000000,39082.084288,0.000000,0.000000,0.000000,0.000000,110614.173095,0.000000,0.000000,0.000000,135504.259792,0.000000,135391.945411,0.000000,96307.792258,19248.831344,76907.101562,57626.472140,19172.978431,200075.814480,678215.253692,0.000000,500287.014442,110662.732033,678215.358554,200075.826884,500287.072855,110662.734886,0.000000
2001-08-01 12:05:08 PDT,1197213.159666,1197179.831498,0.000000,0.000000,1145883.342886,0.000000,0.000000,0.000000,1118333.906351,0.000000,103241.905413,1010817.424669,61856.494924,0.000000,352419.787313,41234.029678,20622.382750,0.000000,0.000000,80401.752412,70373.992655,40143.714656,0.000000,95383.889196,0.000000,95399.682047,40111.096482,55282.682660,40111.061717,0.000000,40102.787506,40133.849098,0.000000,0.000000,0.000000,0.000000,40034.730383,144550.547139,39998.901214,0.000000,0.000000,0.000000,144405.996820,0.000000,124283.370365,39852.653986,84349.997811,19914.662002,44682.764934,29750.038990,19903.551563,19905.081625,634596.536611,593020.615125,20002.492675,572222.858455,0.000000,0.000000,570860.615076,0.000000,0.000000,48375.841533,48369.500309,9240.309172,9242.231769,0.000000,117091.057513,233363.808898,149826.306761,97416.781825,58333.946343,38842.014158,0.000000,233203.391981,0.000000,0.000000,77872.406822,77775.926199,77852.850519,38933.319222,38917.856030,38927.468205,38944.699125,0.000000,0.000000,0.000000,77658.242552,38810.977465,38783.006729,0.000000,38775.553805,0.000000,38772.978454,38763.044605,0.000000,0.000000,39082.084285,0.000000,0.000000,0.000000,0.000000,110614.173081,0.000000,0.000000,0.000000,135504.259784,0.000000,135391.945403,0.000000,96307.792253,19248.831343,76907.101558,57626.472137,19172.978430,200075.814451,678215.253616,0.000000,500287.014397,110662.732018,678215.358477,200075.826855,500287.072809,110662.734871,0.000000
2001-08-01 12:05:09 PDT,1197213.159722,1197179.831554,0.000000,0.000000,1145883.342938,0.000000,0.000000,0.000000,1118333.906401,0.000000,103241.905413,1010817.424716,61856.494924,0.000000,352419.787329,41234.029678,20622.382750,0.000000,0.000000,80401.752413,70373.992659,40143.714656,0.000000,95383.889199,0.000000,95399.682050,40111.096483,55282.682662,40111.061717,0.000000,40102.787506,40133.849099,0.000000,0.000000,0.000000,0.000000,40034.730384,144550.547147,39998.901214,0.000000,0.000000,0.000000,144405.996828,0.000000,124283.370373,39852.653986,84349.997818,19914.662003,44682.764936,29750.038993,19903.551564,19905.081625,634596.536637,593020.615149,20002.492675,572222.858479,0.000000,0.000000,570860.615099,0.000000,0.000000,48375.841537,48369.500313,9240.309175,9242.231772,0.000000,117091.057515,233363.808907,149826.306767,97416.781827,58333.946344,38842.014159,0.000000,233203.391989,0.000000,0.000000,77872.406824,77775.926200,77852.850520,38933.319223,38917.856030,38927.468206,38944.699126,0.000000,0.000000,0.000000,77658.242554,38810.977466,38783.006730,0.000000,38775.553806,0.000000,38772.978455,38763.044606,0.000000,0.000000,39082.084286,0.000000,0.000000,0.000000,0.000000,110614.173086,0.000000,0.000000,0.000000,135504.259787,0.000000,135391.945406,0.000000,96307.792255,19248.831343,76907.101559,57626.472138,19172.978431,200075.814461,678215.253643,0.000000,500287.014413,110662.732023,678215.358505,200075.826865,500287.072825,110662.734877,0.000000
2001-08-01 12:05:10 PDT,1197213.159702,1197179.831534,0.000000,0.000000,1145883.342919,0.000000,0.000000,0.000000,1118333.906383,0.000000,103241.905413,1010817.424700,61856.494924,0.000000,352419.787323,41234.029678,20622.382750,0.000000,0.000000,80401.752413,70373.992657,40143.714656,0.000000,95383.889198,0.000000,95399.682049,40111.096482,55282.682661,40111.061717,0.000000,40102.787506,40133.849099,0.000000,0.000000,0.000000,0.000000,40034.730384,144550.547144,39998.901214,0.000000,0.000000,0.000000,144405.996826,0.000000,124283.370370,39852.653986,84349.997815,19914.662003,44682.764935,29750.038992,19903.551564,19905.081625,634596.536628,593020.615140,20002.492675,572222.858470,0.000000,0.000000,570860.615091,0.000000,0.000000,48375.841535,48369.500311,9240.309173,9242.231771,0.000000,117091.057514,233363.808904,149826.306765,97416.781826,58333.946344,38842.014159,0.000000,233203.391987,0.000000,0.000000,77872.406823,77775.926200,77852.850520,38933.319222,38917.856030,38927.468206,38944.699126,0.000000,0.000000,0.000000,77658.242553,38810.977465,38783.006730,0.000000,38775.553805,0.000000,38772.978455,38763.044605,0.000000,0.000000,39082.084286,0.000000,0.000000,0.000000,0.000000,110614.173084,0.000000,0.000000,0.000000,135504.259786,0.000000,135391.945405,0.000000,96307.792254,19248.831343,76907.101559,57626.472138,19172.978430,200075.814457,678215.253633,0.000000,500287.014407,110662.732022,678215.358495,200075.826862,500287.072819,110662.734875,0.000000
2001-08-01 12:05:11 PDT,1197213.159709,1197179.831541,0.000000,0.000000,1145883.342926,0.000000,0.000000,0.000000,1118333.906389,0.000000,103241.905413,1010817.424706,61856.494924,0.000000,352419.787325,41234.029678,20622.382750,0.000000,0.000000,80401.752413,70373.992658,40143.714656,0.000000,95383.889199,0.000000,95399.682050,40111.096483,55282.682662,40111.061717,0.000000,40102.787506,40133.849099,0.000000,0.000000,0.000000,0.000000,40034.730384,144550.547145,39998.901214,0.000000,0.000000,0.000000,144405.996827,0.000000,124283.370371,39852.653986,84349.997816,19914.662003,44682.764936,29750.038992,19903.551564,19905.081625,634596.536631,593020.615143,20002.492675,572222.858473,0.000000,0.000000,570860.615094,0.000000,0.000000,48375.841536,48369.500312,9240.309174,9242.231771,0.000000,117091.057515,233363.808905,149826.306766,97416.781826,58333.946344,38842.014159,0.000000,233203.391988,0.000000,0.000000,77872.406824,77775.926200,77852.850520,38933.319222,38917.856030,38927.468206,38944.699126,0.000000,0.000000,0.000000,77658.242553,38810.977465,38783.006730,0.000000,38775.553805,0.000000,38772.978455,38763.044606,0.000000,0.000000,39082.084286,0.000000,0.000000,0.000000,0.000000,110614.173085,0.000000,0.000000,0.000000,135504.259786,0.000000,135391.945406,0.000000,96307.792254,19248.831343,76907.101559,57626.472138,19172.978431,200075.814459,678215.253637,0.000000,500287.014409,110662.732022,678215.358498,200075.826863,500287.072822,110662.734875,0.000000
2001-08-01 12:05:12 PDT,1197213.159706,1197179.831539,0.000000,0.000000,1145883.342924,0.000000,0.000000,0.000000,1118333.906387,0.000000,103241.905413,1010817.424703,61856.494924,0.000000,352419.787325,41234.029678,20622.382750,0.000000,0.000000,80401.752413,70373.992658,40143.714656,0.000000,95383.889198,0.000000,95399.682049,40111.096482,55282.682662,40111.061717,0.000000,40102.787506,40133.849099,0.000000,0.000000,0.000000,0.000000,40034.730384,144550.547144,39998.901214,0.000000,0.000000,0.000000,144405.996826,0.000000,124283.370371,39852.653986,84349.997816,19914.662003,44682.764936,29750.038992,19903.551564,19905.081625,634596.536630,593020.615142,20002.492675,572222.858472,0.000000,0.000000,570860.615093,0.000000,0.000000,48375.841536,48369.500311,9240.309174,9242.231771,0.000000,117091.057515,233363.808904,149826.306766,97416.781826,58333.946344,38842.014159,0.000000,233203.391987,0.000000,0.000000,77872.406823,77775.926200,77852.850520,38933.319222,38917.856030,38927.468206,38944.699126,0.000000,0.000000,0.000000,77658.242553,38810.977465,38783.006730,0.000000,38775.553805,0.000000,38772.978455,38763.044606,0.000000,0.000000,39082.084286,0.000000,0.000000,0.000000,0.000000,110614.173085,0.000000,0.000000,0.000000,135504.259786,0.000000,135391.945405,0.000000,96307.792254,19248.831343,76907.101559,57626.472138,19172.978431,200075.814458,678215.253635,0.000000,500287.014409,110662.732022,678215.358497,200075.826862,500287.072821,110662.734875,0.000000
2001-08-01 12:05:13 PDT,1197213.159707,1197179.831540,0.000000,0.000000,1145883.342925,0.000000,0.000000,0.000000,1118333.906388,0.000000,103241.905413,1010817.424704,61856.494924,0.000000,352419.787325,41234.029678,20622.382750,0.000000,0.000000,80401.752413,70373.992658,40143.714656,0.000000,95383.889198,0.000000,95399.682049,40111.096483,55282.682662,40111.061717,0.000000,40102.787506,40133.849099,0.000000,0.000000,0.000000,0.000000,40034.730384,144550.547145,39998.901214,0.000000,0.000000,0.000000,144405.996826,0.000000,124283.370371,39852.653986,84349.997816,19914.662003,44682.764936,29750.038992,19903.551564,19905.081625,634596.536630,593020.615143,20002.492675,572222.858473,0.000000,0.000000,570860.615093,0.000000,0.000000,48375.841536,48369.500312,9240.309174,9242.231771,0.000000,117091.057515,233363.808904,149826.306766,97416.781826,58333.946344,38842.014159,0.000000,233203.391987,0.000000,0.000000,77872.406824,77775.926200,77852.850520,38933.319222,38917.856030,38927.468206,38944.699126,0.000000,0.000000,0.000000,77658.242553,38810.977465,38783.006730,0.000000,38775.553805,0.000000,38772.978455,38763.044606,0.000000,0.000000,39082.084286,0.000000,0.000000,0.000000,0.000000,110614.173085,0.000000,0.000000,0.000000,135504.259786,0.000000,135391.945405,0.000000,96307.792254,19248.831343,76907.101559,57626.472138,19172.978431,200075.814459,678215.253636,0.000000,500287.014409,110662.732022,678215.358498,200075.826863,500287.072821,110662.734875,0.000000
